Timestamp,Latitude,Longitude
1655300444001,-22.820892,-47.066452
1655300445001,-22.820892,-47.066452
1655300446001,-22.820892,-47.066452
1655300447001,-22.820892,-47.066452
1655300448001,-22.820892,-47.066452
1655300449001,-22.820892,-47.066452
1655300450001,-22.820892,-47.066452
1655300451001,-22.820892,-47.066452
1655300452001,-22.820892,-47.066452
1655300453001,-22.820892,-47.066452
1655300454001,-22.820892,-47.066452
1655300455001,-22.820892,-47.066452
1655300456001,-22.820892,-47.066452
1655300457001,-22.820892,-47.066452
1655300458001,-22.820902,-47.06644
1655300459001,-22.820894,-47.06645
1655300460000,-22.820892,-47.066452
1655300461000,-22.820904,-47.066437
1655300462000,-22.820919,-47.066418
1655300463000,-22.820932,-47.066406
1655300464000,-22.820942,-47.066395
1655300465000,-22.82095,-47.06639
1655300466000,-22.820955,-47.066387
1655300467000,-22.82096,-47.066383
1655300468000,-22.820963,-47.066383
1655300469000,-22.820965,-47.06638
1655300470000,-22.820961,-47.066372
1655300471000,-22.820961,-47.066372
1655300472000,-22.820961,-47.066372
1655300473000,-22.820961,-47.066372
1655300474000,-22.820961,-47.066372
1655300475000,-22.82097,-47.066372
1655300476000,-22.82097,-47.066372
1655300477000,-22.82097,-47.066372
1655300478000,-22.82097,-47.066372
1655300479000,-22.82097,-47.066372
1655300480000,-22.820963,-47.06637
1655300481000,-22.820963,-47.06637
1655300482000,-22.820963,-47.06637
1655300483000,-22.820963,-47.06637
1655300484000,-22.820963,-47.06637
1655300485000,-22.820969,-47.06637
1655300486000,-22.820969,-47.06637
1655300487000,-22.820969,-47.06637
1655300488000,-22.820969,-47.06637
1655300489000,-22.820969,-47.06637
1655300490000,-22.820969,-47.066364
1655300494103,-22.82097,-47.06637
1655300505134,-22.82097,-47.066372
1655300505135,-22.82097,-47.066372
1655300510175,-22.820972,-47.066372
1655300520233,-22.820972,-47.066372
1655300520234,-22.82097,-47.066372
1655300525289,-22.82097,-47.066372
1655300530321,-22.820969,-47.066372
1655300535339,-22.820974,-47.066376
1655300545385,-22.820969,-47.066364
1655300545386,-22.820972,-47.06637
1655300550409,-22.820974,-47.066372
1655300557001,-22.820963,-47.066376
1655300558001,-22.820955,-47.066376
1655300559000,-22.820948,-47.066383
1655300560000,-22.82095,-47.06638
1655300561001,-22.820898,-47.066376
1655300562001,-22.820879,-47.066402
1655300563001,-22.820873,-47.06641
1655300564001,-22.820871,-47.066414
1655300565001,-22.820871,-47.066414
1655300566001,-22.820871,-47.066414
1655300567001,-22.820871,-47.066414
1655300568001,-22.820871,-47.066414
1655300569001,-22.820871,-47.066414
1655300570001,-22.820871,-47.066414
1655300571001,-22.820871,-47.066414
1655300572001,-22.820871,-47.066414
1655300573001,-22.820871,-47.066414
1655300574001,-22.820871,-47.066414
1655300575001,-22.820871,-47.066414
1655300576001,-22.820871,-47.066414
1655300577001,-22.820871,-47.066414
1655300578001,-22.820871,-47.066414
1655300579001,-22.820887,-47.06641
1655300580000,-22.820875,-47.066414
1655300581001,-22.820873,-47.066414
1655300582000,-22.820936,-47.066387
1655300583001,-22.820879,-47.066414
1655300584001,-22.820873,-47.066414
1655300585001,-22.820871,-47.066414
1655300586001,-22.820871,-47.066414
1655300587001,-22.820871,-47.066414
1655300588001,-22.820871,-47.066414
1655300589001,-22.820871,-47.066414
1655300590001,-22.820871,-47.066414
1655300591001,-22.820871,-47.066414
1655300592001,-22.820871,-47.066414
1655300593001,-22.820871,-47.066414
1655300594001,-22.820871,-47.066414
1655300595001,-22.820871,-47.066414
1655300596000,-22.820871,-47.066414
1655300597001,-22.820871,-47.066414
1655300598001,-22.820871,-47.066414
1655300599001,-22.820871,-47.066414
1655300600001,-22.820871,-47.066414
1655300601001,-22.820871,-47.066414
1655300602001,-22.820871,-47.066414
1655300603001,-22.820871,-47.066414
1655300604001,-22.820871,-47.066414
1655300605001,-22.820871,-47.066414
1655300606001,-22.820871,-47.066414
1655300607001,-22.820871,-47.066414
1655300608001,-22.820871,-47.066414
1655300609001,-22.820871,-47.066414
1655300610001,-22.820871,-47.066414
1655300611001,-22.820871,-47.066414
1655300612001,-22.820871,-47.066414
1655300613001,-22.820871,-47.066414
1655300614001,-22.820871,-47.066414
1655300615001,-22.820871,-47.066414
1655300616001,-22.820871,-47.066414
1655300617001,-22.820871,-47.066414
1655300618001,-22.820871,-47.066414
1655300619001,-22.820871,-47.066414
1655300620001,-22.820871,-47.066414
1655300621001,-22.820871,-47.066414
1655300622001,-22.820871,-47.066414
1655300623001,-22.820871,-47.066414
1655300624001,-22.820871,-47.066414
1655300625001,-22.820871,-47.066414
1655300626001,-22.820871,-47.066414
1655300627001,-22.820871,-47.066414
1655300628001,-22.820871,-47.066414
1655300629001,-22.820871,-47.066414
1655300630001,-22.820871,-47.066414
1655300631001,-22.820871,-47.066414
1655300632001,-22.820871,-47.066414
1655300633001,-22.820871,-47.066414
1655300634001,-22.820871,-47.066414
1655300635001,-22.820871,-47.066414
1655300636001,-22.820871,-47.066414
1655300637001,-22.820871,-47.066414
1655300638001,-22.820871,-47.066414
1655300639001,-22.820871,-47.066414
1655300640000,-22.820871,-47.066414
1655300641001,-22.820871,-47.066414
1655300642000,-22.820871,-47.066414
1655300643001,-22.820871,-47.066414
1655300644001,-22.820871,-47.066414
1655300645001,-22.820871,-47.066414
1655300646001,-22.820871,-47.066414
1655300647001,-22.820871,-47.066414
1655300648001,-22.820871,-47.066414
1655300649001,-22.820871,-47.066414
1655300650001,-22.820871,-47.066414
1655300651001,-22.820871,-47.066414
1655300652001,-22.820871,-47.066414
1655300653001,-22.820871,-47.066414
1655300654001,-22.820871,-47.066414
1655300655001,-22.820871,-47.066414
1655300656000,-22.820871,-47.066414
1655300657001,-22.820871,-47.066414
1655300658001,-22.820871,-47.066414
1655300659001,-22.820871,-47.066414
1655300660001,-22.820871,-47.066414
1655300661001,-22.820871,-47.066414
1655300662001,-22.820871,-47.066414
1655300663001,-22.820871,-47.066414
1655300664001,-22.820871,-47.066414
1655300665001,-22.820871,-47.066414
1655300666001,-22.820871,-47.066414
1655300667001,-22.820871,-47.066414
1655300668001,-22.820871,-47.066414
1655300669001,-22.820871,-47.066414
1655300670001,-22.820871,-47.066414
1655300671001,-22.820871,-47.066414
1655300672001,-22.820871,-47.066414
1655300673001,-22.820871,-47.066414
1655300674001,-22.820871,-47.066414
1655300675001,-22.820871,-47.066414
1655300676001,-22.820871,-47.066414
1655300677001,-22.820871,-47.066414
1655300678001,-22.820871,-47.066414
1655300679001,-22.820871,-47.066414
1655300680001,-22.820871,-47.066414
1655300681001,-22.820871,-47.066414
1655300682001,-22.820871,-47.066414
1655300683001,-22.820871,-47.066414
1655300684001,-22.820871,-47.066414
1655300685001,-22.820871,-47.066414
1655300686001,-22.820871,-47.066414
1655300687001,-22.820871,-47.066414
1655300688001,-22.820871,-47.066414
1655300689001,-22.820871,-47.066414
1655300690001,-22.820871,-47.066414
1655300691001,-22.820871,-47.066414
1655300692001,-22.820871,-47.066414
1655300693001,-22.820871,-47.066414
1655300694001,-22.820871,-47.066414
1655300695001,-22.820871,-47.066414
1655300696001,-22.820871,-47.066414
1655300697001,-22.820871,-47.066414
1655300698001,-22.820871,-47.066414
1655300699001,-22.820871,-47.066414
1655300700000,-22.820871,-47.066414
1655300701001,-22.820871,-47.066414
1655300702000,-22.820871,-47.066414
1655300703001,-22.820871,-47.066414
1655300704001,-22.820871,-47.066414
1655300705001,-22.820871,-47.066414
1655300706001,-22.820871,-47.066414
1655300707001,-22.820871,-47.066414
1655300708001,-22.820871,-47.066414
1655300709001,-22.820871,-47.066414
1655300710001,-22.820871,-47.066414
1655300711001,-22.820871,-47.066414
1655300712001,-22.820871,-47.066414
1655300713001,-22.820871,-47.066414
1655300714001,-22.820871,-47.066414
1655300715001,-22.820871,-47.066414
1655300716000,-22.820871,-47.066414
1655300717001,-22.820871,-47.066414
1655300718001,-22.820871,-47.066414
1655300719001,-22.820871,-47.066414
1655300720001,-22.820871,-47.066414
1655300721001,-22.820871,-47.066414
1655300722001,-22.820871,-47.066414
1655300723001,-22.820871,-47.066414
1655300724001,-22.820871,-47.066414
1655300725001,-22.820871,-47.066414
1655300726001,-22.820871,-47.066414
1655300727001,-22.820871,-47.066414
1655300728001,-22.820871,-47.066414
1655300729001,-22.820871,-47.066414
1655300730001,-22.820871,-47.066414
1655300731001,-22.820871,-47.066414
1655300732001,-22.820871,-47.066414
1655300733001,-22.820871,-47.066414
1655300734001,-22.820871,-47.066414
1655300735001,-22.820871,-47.066414
1655300736001,-22.820871,-47.066414
1655300737001,-22.820871,-47.066414
1655300738001,-22.820871,-47.066414
1655300739001,-22.820871,-47.066414
1655300740001,-22.820871,-47.066414
1655300741001,-22.820871,-47.066414
1655300742001,-22.820871,-47.066414
1655300743001,-22.820871,-47.066414
1655300744001,-22.820871,-47.066414
1655300745001,-22.820871,-47.066414
1655300746001,-22.820871,-47.066414
1655300747001,-22.820871,-47.066414
1655300748001,-22.820871,-47.066414
1655300749001,-22.820871,-47.066414
1655300750001,-22.820871,-47.066414
1655300751001,-22.820871,-47.066414
1655300752001,-22.820871,-47.066414
1655300753001,-22.820871,-47.066414
1655300754001,-22.820871,-47.066414
1655300755001,-22.820871,-47.066414
1655300756001,-22.820871,-47.066414
1655300757001,-22.820871,-47.066414
1655300758001,-22.820871,-47.066414
1655300759001,-22.820871,-47.066414
1655300760000,-22.820871,-47.066414
1655300761001,-22.820871,-47.066414
1655300762000,-22.820871,-47.066414
1655300763001,-22.820871,-47.066414
1655300764001,-22.820871,-47.066414
1655300765001,-22.820871,-47.066414
1655300766001,-22.820871,-47.066414
1655300766839,-22.820871,-47.066414
1655300768001,-22.820871,-47.066414
1655300769001,-22.820871,-47.066414
1655300770001,-22.820871,-47.066414
1655300771001,-22.820871,-47.066414
1655300772001,-22.820871,-47.066414
1655300773001,-22.820871,-47.066414
1655300774001,-22.820871,-47.066414
1655300775001,-22.820871,-47.066414
1655300776000,-22.820871,-47.066414
1655300777001,-22.820871,-47.066414
1655300778001,-22.820871,-47.066414
1655300779001,-22.820871,-47.066414
1655300780001,-22.820871,-47.066414
1655300781001,-22.820871,-47.066414
1655300782001,-22.820871,-47.066414
1655300783001,-22.820871,-47.066414
1655300784001,-22.820871,-47.066414
1655300785001,-22.820871,-47.066414
1655300786001,-22.820871,-47.066414
1655300786969,-22.820871,-47.066414
1655300788001,-22.820871,-47.066414
1655300789001,-22.820871,-47.066414
1655300790001,-22.820871,-47.066414
1655300791001,-22.820871,-47.066414
1655300792001,-22.820871,-47.066414
1655300793001,-22.820871,-47.066414
1655300794001,-22.820871,-47.066414
1655300795001,-22.820871,-47.066414
1655300796001,-22.820871,-47.066414
1655300796999,-22.820871,-47.066414
1655300798001,-22.820871,-47.066414
1655300799001,-22.820871,-47.066414
1655300800001,-22.820871,-47.066414
1655300801001,-22.820871,-47.066414
1655300802001,-22.820871,-47.066414
1655300803001,-22.820871,-47.066414
1655300804001,-22.820871,-47.066414
1655300805001,-22.820871,-47.066414
1655300806001,-22.820871,-47.066414
1655300807001,-22.820871,-47.066414
1655300808001,-22.820871,-47.066414
1655300809001,-22.820871,-47.066414
1655300810001,-22.820871,-47.066414
1655300811001,-22.820871,-47.066414
1655300812001,-22.820871,-47.066414
1655300813001,-22.820871,-47.066414
1655300814001,-22.820871,-47.066414
1655300815001,-22.820871,-47.066414
1655300816001,-22.820871,-47.066414
1655300817001,-22.820887,-47.06641
1655300818001,-22.820904,-47.066402
1655300819001,-22.820904,-47.066402
1655300820000,-22.820902,-47.066402
1655300821001,-22.8209,-47.066402
1655300822000,-22.820898,-47.066406
1655300824001,-22.8209,-47.066406
1655300825001,-22.8209,-47.066406
1655300826001,-22.8209,-47.066406
1655300827001,-22.820879,-47.066414
1655300828001,-22.820871,-47.066414
1655300829001,-22.820871,-47.066414
1655300830001,-22.820871,-47.066414
1655300831001,-22.820871,-47.066414
1655300832001,-22.820871,-47.066414
1655300833001,-22.820871,-47.066414
1655300834001,-22.820871,-47.066414
1655300835001,-22.820871,-47.066414
1655300836000,-22.820871,-47.066414
1655300837001,-22.820871,-47.066414
1655300838001,-22.820871,-47.066414
1655300839001,-22.820871,-47.066414
1655300840001,-22.820871,-47.066414
1655300841001,-22.820885,-47.06641
1655300842001,-22.8209,-47.066402
1655300843001,-22.82097,-47.066376
1655300844001,-22.82088,-47.066414
1655300845001,-22.820873,-47.066414
1655300846001,-22.820871,-47.066414
1655300847001,-22.820871,-47.066414
1655300848001,-22.820871,-47.066414
1655300849001,-22.820871,-47.066414
1655300850001,-22.820871,-47.066414
1655300851001,-22.820871,-47.066414
1655300852001,-22.820871,-47.066414
1655300853001,-22.820871,-47.066414
1655300854001,-22.820871,-47.066414
1655300855001,-22.820871,-47.066414
1655300856001,-22.820871,-47.066414
1655300857001,-22.820871,-47.066414
1655300858001,-22.820871,-47.066414
1655300859001,-22.820871,-47.066414
1655300860001,-22.820871,-47.066414
1655300861001,-22.820871,-47.066414
1655300862001,-22.820871,-47.066414
1655300863001,-22.820871,-47.066414
1655300864001,-22.820871,-47.066414
1655300865001,-22.820871,-47.066414
1655300866001,-22.820871,-47.066414
1655300867001,-22.820871,-47.066414
1655300868001,-22.820871,-47.066414
1655300869001,-22.820871,-47.066414
1655300870001,-22.820871,-47.066414
1655300871001,-22.820871,-47.066414
1655300872001,-22.820871,-47.066414
1655300873001,-22.820871,-47.066414
1655300874001,-22.820871,-47.066414
1655300875001,-22.820871,-47.066414
1655300876001,-22.820871,-47.066414
1655300877001,-22.820871,-47.066414
1655300878001,-22.820871,-47.066414
1655300879001,-22.820871,-47.066414
1655300880000,-22.820871,-47.066414
1655300881001,-22.820871,-47.066414
1655300882000,-22.820871,-47.066414
1655300883001,-22.820871,-47.066414
1655300884001,-22.820871,-47.066414
1655300885001,-22.820871,-47.066414
1655300886001,-22.820871,-47.066414
1655300887001,-22.820871,-47.066414
1655300888001,-22.820871,-47.066414
1655300889001,-22.820871,-47.066414
1655300890001,-22.820871,-47.066414
1655300891001,-22.820871,-47.066414
1655300892001,-22.820871,-47.066414
1655300893001,-22.820871,-47.066414
1655300894001,-22.820871,-47.066414
1655300895001,-22.820871,-47.066414
1655300896000,-22.820871,-47.066414
1655300897001,-22.820871,-47.066414
1655300898001,-22.820871,-47.066414
1655300899001,-22.820871,-47.066414
1655300900001,-22.820871,-47.066414
1655300901001,-22.820871,-47.066414
1655300902001,-22.820871,-47.066414
1655300903001,-22.820871,-47.066414
1655300904001,-22.820871,-47.066414
1655300905001,-22.820871,-47.066414
1655300906001,-22.820871,-47.066414
1655300907001,-22.820871,-47.066414
1655300908001,-22.820871,-47.066414
1655300909001,-22.820871,-47.066414
1655300910001,-22.820871,-47.066414
1655300911001,-22.820871,-47.066414
1655300912001,-22.820871,-47.066414
1655300913001,-22.820871,-47.066414
1655300914001,-22.820871,-47.066414
1655300915001,-22.820871,-47.066414
1655300916001,-22.820871,-47.066414
1655300917001,-22.820871,-47.066414
1655300917797,-22.820871,-47.066414
1655300919001,-22.820871,-47.066414
1655300920001,-22.820871,-47.066414
1655300921001,-22.820871,-47.066414
1655300922001,-22.820871,-47.066414
1655300923001,-22.820871,-47.066414
1655300924001,-22.820871,-47.066414
1655300925001,-22.820871,-47.066414
1655300926001,-22.820871,-47.066414
1655300927001,-22.820871,-47.066414
1655300928001,-22.820871,-47.066414
1655300929001,-22.820871,-47.066414
1655300930001,-22.820871,-47.066414
1655300931001,-22.820871,-47.066414
1655300932001,-22.820871,-47.066414
1655300933001,-22.820871,-47.066414
1655300934001,-22.820871,-47.066414
1655300935001,-22.820871,-47.066414
1655300936001,-22.820871,-47.066414
1655300937001,-22.820871,-47.066414
1655300938001,-22.820871,-47.066414
1655300939001,-22.820871,-47.066414
1655300940000,-22.820871,-47.066414
1655300941001,-22.820871,-47.066414
1655300942000,-22.820871,-47.066414
1655300943001,-22.820871,-47.066414
1655300944001,-22.820871,-47.066414
1655300945001,-22.820871,-47.066414
1655300946001,-22.820871,-47.066414
1655300947001,-22.820871,-47.066414
1655300948001,-22.820871,-47.066414
1655300949001,-22.820871,-47.066414
1655300950001,-22.820871,-47.066414
1655300951001,-22.820871,-47.066414
1655300952001,-22.820871,-47.066414
1655300953001,-22.820871,-47.066414
1655300954001,-22.820871,-47.066414
1655300955001,-22.820871,-47.066414
1655300956000,-22.820871,-47.066414
1655300957001,-22.820871,-47.066414
1655300958001,-22.820871,-47.066414
1655300959001,-22.820871,-47.066414
1655300960001,-22.820871,-47.066414
1655300961001,-22.820871,-47.066414
1655300962001,-22.820871,-47.066414
1655300963001,-22.820871,-47.066414
1655300964001,-22.820871,-47.066414
1655300965001,-22.820871,-47.066414
1655300966001,-22.820871,-47.066414
1655300967001,-22.820871,-47.066414
1655300968001,-22.820871,-47.066414
1655300970001,-22.820871,-47.066414
1655300971001,-22.820871,-47.066414
1655300973001,-22.820871,-47.066414
1655300974001,-22.820871,-47.066414
1655300975001,-22.820871,-47.066414
1655300976001,-22.820871,-47.066414
1655300977001,-22.820871,-47.066414
1655300979001,-22.820871,-47.066414
1655300980001,-22.820871,-47.066414
1655300981001,-22.820871,-47.066414
1655300982001,-22.820871,-47.066414
1655300983001,-22.820871,-47.066414
1655300984001,-22.820871,-47.066414
1655300985001,-22.820871,-47.066414
1655300986001,-22.820871,-47.066414
1655300987001,-22.820871,-47.066414
1655300988001,-22.820871,-47.066414
1655300989001,-22.820871,-47.066414
1655300990001,-22.820871,-47.066414
1655300991001,-22.820871,-47.066414
1655300992001,-22.820871,-47.066414
