Timestamp,Latitude,Longitude
1655846272001,-22.820948,-47.06647
1655846273001,-22.820948,-47.06647
1655846274001,-22.820948,-47.06647
1655846275001,-22.820948,-47.06647
1655846276001,-22.820948,-47.06647
1655846277001,-22.820948,-47.06647
1655846278001,-22.820948,-47.06647
1655846279001,-22.820948,-47.06647
1655846280000,-22.820948,-47.06647
1655846281001,-22.820948,-47.06647
1655846282000,-22.820948,-47.06647
1655846283001,-22.820948,-47.06647
1655846284001,-22.820948,-47.06647
1655846285001,-22.820948,-47.06647
1655846286001,-22.820948,-47.06647
1655846287001,-22.820948,-47.06647
1655846288001,-22.820948,-47.06647
1655846289001,-22.820948,-47.06647
1655846290001,-22.820948,-47.06647
1655846291001,-22.820948,-47.06647
1655846292001,-22.820948,-47.06647
1655846293924,-22.820948,-47.06647
1655846294001,-22.820948,-47.06647
1655846295001,-22.820948,-47.06647
1655846296000,-22.820948,-47.06647
1655846297001,-22.820948,-47.06647
1655846298001,-22.820948,-47.06647
1655846299001,-22.820948,-47.06647
1655846300001,-22.820948,-47.06647
1655846301001,-22.820948,-47.06647
1655846302001,-22.820948,-47.06647
1655846303001,-22.820948,-47.06647
1655846304001,-22.820948,-47.06647
1655846305001,-22.820948,-47.06647
1655846306001,-22.820948,-47.06647
1655846307001,-22.820948,-47.06647
1655846308001,-22.820948,-47.06647
1655846309001,-22.820948,-47.06647
1655846310001,-22.820948,-47.06647
1655846311001,-22.820948,-47.06647
1655846312001,-22.820948,-47.06647
1655846313001,-22.820948,-47.06647
1655846314001,-22.820948,-47.06647
1655846315001,-22.820948,-47.06647
1655846316001,-22.820948,-47.06647
1655846317001,-22.820948,-47.06647
1655846318001,-22.820948,-47.06647
1655846319001,-22.820948,-47.06647
1655846320001,-22.820948,-47.06647
1655846321001,-22.820948,-47.06647
1655846322001,-22.820948,-47.06647
1655846323001,-22.820948,-47.06647
1655846324001,-22.820948,-47.06647
1655846325001,-22.820948,-47.06647
1655846326001,-22.820948,-47.06647
1655846327001,-22.820948,-47.06647
1655846328001,-22.820948,-47.06647
1655846329001,-22.820948,-47.06647
1655846330001,-22.820948,-47.06647
1655846331001,-22.820948,-47.06647
1655846332001,-22.820948,-47.06647
1655846333001,-22.820948,-47.06647
1655846334001,-22.820948,-47.06647
1655846335001,-22.820948,-47.06647
1655846336001,-22.820948,-47.06647
1655846337001,-22.820948,-47.06647
1655846338001,-22.820948,-47.06647
1655846339001,-22.820948,-47.06647
1655846340000,-22.820948,-47.06647
1655846341001,-22.820948,-47.06647
1655846342000,-22.820948,-47.06647
1655846343001,-22.820948,-47.06647
1655846344001,-22.820948,-47.06647
1655846345001,-22.820948,-47.06647
1655846346001,-22.820948,-47.06647
1655846347001,-22.820948,-47.06647
1655846348001,-22.820948,-47.06647
1655846349001,-22.820948,-47.06647
1655846350001,-22.820948,-47.06647
1655846351001,-22.820948,-47.06647
1655846352001,-22.820948,-47.06647
1655846353001,-22.820948,-47.06647
1655846354001,-22.820948,-47.06647
1655846355001,-22.820948,-47.06647
1655846356000,-22.820948,-47.06647
1655846357001,-22.820948,-47.06647
1655846358001,-22.820948,-47.06647
1655846359001,-22.820948,-47.06647
1655846360001,-22.820948,-47.06647
1655846361001,-22.820948,-47.06647
1655846362001,-22.820948,-47.06647
1655846363001,-22.820948,-47.06647
1655846364001,-22.820948,-47.06647
1655846365001,-22.820948,-47.06647
1655846366001,-22.820948,-47.06647
1655846367001,-22.820948,-47.06647
1655846368001,-22.820948,-47.06647
1655846369001,-22.820948,-47.06647
1655846370001,-22.820948,-47.06647
1655846371001,-22.820948,-47.06647
1655846372001,-22.820948,-47.06647
1655846373001,-22.820948,-47.06647
1655846374001,-22.820948,-47.06647
1655846375001,-22.820948,-47.06647
1655846376001,-22.820948,-47.06647
1655846377001,-22.820948,-47.06647
1655846378001,-22.820948,-47.06647
1655846379001,-22.820948,-47.06647
1655846380001,-22.820948,-47.06647
1655846381001,-22.820948,-47.06647
1655846382001,-22.820948,-47.06647
1655846383001,-22.820948,-47.06647
1655846384001,-22.820948,-47.06647
1655846385001,-22.820948,-47.06647
1655846386001,-22.820948,-47.06647
1655846387001,-22.820948,-47.06647
1655846388001,-22.820948,-47.06647
1655846389001,-22.820948,-47.06647
1655846390001,-22.820948,-47.06647
1655846391001,-22.820948,-47.06647
1655846392001,-22.820948,-47.06647
1655846393001,-22.820948,-47.06647
1655846394001,-22.820948,-47.06647
1655846395001,-22.820948,-47.06647
1655846396001,-22.820948,-47.06647
1655846397001,-22.820948,-47.06647
1655846398001,-22.820948,-47.06647
1655846399001,-22.820948,-47.06647
1655846400000,-22.820948,-47.06647
1655846401001,-22.820948,-47.06647
1655846402000,-22.820948,-47.06647
1655846403001,-22.820948,-47.06647
1655846404001,-22.820948,-47.06647
1655846405001,-22.820948,-47.06647
1655846406001,-22.820948,-47.06647
1655846407001,-22.820948,-47.06647
1655846408001,-22.820948,-47.06647
1655846409001,-22.820948,-47.06647
1655846410001,-22.820948,-47.06647
1655846411001,-22.820948,-47.06647
1655846412001,-22.820948,-47.06647
1655846413001,-22.820948,-47.06647
1655846414001,-22.820948,-47.06647
1655846415001,-22.820948,-47.06647
1655846416000,-22.820948,-47.06647
1655846417001,-22.820948,-47.06647
1655846418001,-22.820948,-47.06647
1655846419001,-22.820948,-47.06647
1655846420001,-22.820948,-47.06647
1655846421001,-22.820948,-47.06647
1655846422001,-22.820948,-47.06647
1655846423001,-22.820948,-47.06647
1655846424001,-22.820948,-47.06647
1655846425001,-22.820948,-47.06647
1655846426001,-22.820948,-47.06647
1655846427001,-22.820948,-47.06647
1655846428001,-22.820948,-47.06647
1655846429001,-22.820948,-47.06647
1655846430001,-22.820948,-47.06647
1655846431001,-22.820948,-47.06647
1655846432001,-22.820948,-47.06647
1655846433001,-22.820948,-47.06647
1655846434001,-22.820948,-47.06647
1655846435001,-22.820948,-47.06647
1655846436001,-22.820948,-47.06647
1655846437001,-22.820948,-47.06647
1655846438001,-22.820948,-47.06647
1655846439001,-22.820948,-47.06647
1655846440001,-22.820948,-47.06647
1655846441001,-22.820948,-47.06647
1655846442001,-22.820948,-47.06647
1655846443001,-22.820948,-47.06647
1655846444001,-22.820948,-47.06647
1655846445001,-22.820948,-47.06647
1655846446001,-22.820948,-47.06647
1655846447001,-22.820948,-47.06647
1655846448001,-22.820948,-47.06647
1655846449001,-22.820948,-47.06647
1655846450001,-22.820948,-47.06647
1655846451001,-22.820948,-47.06647
1655846452001,-22.820948,-47.06647
1655846453001,-22.820948,-47.06647
1655846454001,-22.820948,-47.06647
1655846455001,-22.820948,-47.06647
1655846456001,-22.820948,-47.06647
1655846457001,-22.820948,-47.06647
1655846458001,-22.820948,-47.06647
1655846459001,-22.820948,-47.06647
1655846460000,-22.820948,-47.06647
1655846461001,-22.820948,-47.06647
1655846462000,-22.820948,-47.06647
1655846463001,-22.820948,-47.06647
1655846464001,-22.820948,-47.06647
1655846465001,-22.820948,-47.06647
1655846466001,-22.820948,-47.06647
1655846467001,-22.820948,-47.06647
1655846468001,-22.820948,-47.06647
1655846470001,-22.820948,-47.06647
1655846470115,-22.820948,-47.06647
1655846471001,-22.820948,-47.06647
1655846472001,-22.820948,-47.06647
1655846473001,-22.820948,-47.06647
1655846474001,-22.820948,-47.06647
1655846475001,-22.820948,-47.06647
1655846476000,-22.820948,-47.06647
1655846477001,-22.820948,-47.06647
1655846478001,-22.820948,-47.06647
1655846479001,-22.820948,-47.06647
1655846480001,-22.820948,-47.06647
1655846481001,-22.820948,-47.06647
1655846482001,-22.820948,-47.06647
1655846483001,-22.820948,-47.06647
1655846485001,-22.820948,-47.06647
1655846485173,-22.820948,-47.06647
1655846486001,-22.820948,-47.06647
1655846487001,-22.820948,-47.06647
1655846488001,-22.820948,-47.06647
1655846490001,-22.820948,-47.06647
1655846490202,-22.820948,-47.06647
1655846491001,-22.820948,-47.06647
1655846492001,-22.820948,-47.06647
1655846493001,-22.820948,-47.06647
1655846495001,-22.820948,-47.06647
1655846495236,-22.820948,-47.06647
1655846496001,-22.820948,-47.06647
1655846497001,-22.820948,-47.06647
1655846498001,-22.820948,-47.06647
1655846499001,-22.820948,-47.06647
1655846500001,-22.820948,-47.06647
1655846501001,-22.820948,-47.06647
1655846502001,-22.820948,-47.06647
1655846503001,-22.820948,-47.06647
1655846504001,-22.820948,-47.06647
1655846505001,-22.820948,-47.06647
1655846506001,-22.820948,-47.06647
1655846507001,-22.820948,-47.06647
1655846508001,-22.820948,-47.06647
1655846510001,-22.820948,-47.06647
1655846510310,-22.820948,-47.06647
1655846511001,-22.820948,-47.06647
1655846512001,-22.820948,-47.06647
1655846513001,-22.820948,-47.06647
1655846514001,-22.820948,-47.06647
1655846515001,-22.820948,-47.06647
1655846516001,-22.820948,-47.06647
1655846517001,-22.820948,-47.06647
1655846518001,-22.820948,-47.06647
1655846519001,-22.820948,-47.06647
1655846520000,-22.820948,-47.06647
1655846521001,-22.820948,-47.06647
1655846522000,-22.820948,-47.06647
1655846523001,-22.820948,-47.06647
1655846524001,-22.820948,-47.06647
1655846525001,-22.820948,-47.06647
1655846526001,-22.820948,-47.06647
1655846527001,-22.820948,-47.06647
1655846528001,-22.820948,-47.06647
1655846529001,-22.820948,-47.06647
1655846530001,-22.820948,-47.06647
1655846531001,-22.820948,-47.06647
1655846532001,-22.820948,-47.06647
1655846533001,-22.820948,-47.06647
1655846534001,-22.820948,-47.06647
1655846536000,-22.820951,-47.06645
1655846537001,-22.820955,-47.06642
1655846538001,-22.82096,-47.066402
1655846540001,-22.82095,-47.066467
1655846542001,-22.820948,-47.06647
1655846543001,-22.820948,-47.06647
1655846544001,-22.820948,-47.06647
1655846545001,-22.820948,-47.06647
1655846546001,-22.820948,-47.06647
1655846547001,-22.820953,-47.06644
1655846549001,-22.82095,-47.06646
1655846550001,-22.82095,-47.066467
1655846551001,-22.820948,-47.066467
1655846552001,-22.820948,-47.06647
1655846553001,-22.820948,-47.06647
1655846554001,-22.820948,-47.06647
1655846555001,-22.820948,-47.06647
1655846556001,-22.820948,-47.06647
1655846557001,-22.820948,-47.06647
1655846558001,-22.820948,-47.06647
1655846559001,-22.820948,-47.06647
1655846560001,-22.820948,-47.06647
1655846561001,-22.820948,-47.06647
1655846562001,-22.820948,-47.06647
1655846563001,-22.820948,-47.06647
1655846564001,-22.820948,-47.06647
1655846565001,-22.820948,-47.06647
1655846566001,-22.820948,-47.06647
1655846567001,-22.820948,-47.06647
1655846568001,-22.820948,-47.06647
1655846569001,-22.820948,-47.06647
1655846570001,-22.820948,-47.06647
1655846571001,-22.820948,-47.06647
1655846572001,-22.820948,-47.06647
1655846573001,-22.820948,-47.06647
1655846574001,-22.820948,-47.06647
1655846575001,-22.820948,-47.06647
1655846576001,-22.820948,-47.06647
1655846577001,-22.820948,-47.06647
1655846578001,-22.820948,-47.06647
1655846579001,-22.820948,-47.06647
1655846580000,-22.820948,-47.06647
1655846581001,-22.820948,-47.06647
1655846582000,-22.820948,-47.06647
1655846583001,-22.820948,-47.06647
1655846584001,-22.820948,-47.06647
1655846585001,-22.820948,-47.06647
1655846586001,-22.820948,-47.06647
1655846587001,-22.820948,-47.06647
1655846588001,-22.820948,-47.06647
1655846589001,-22.820948,-47.06647
1655846590001,-22.820948,-47.06647
1655846591001,-22.820948,-47.06647
1655846592001,-22.820948,-47.06647
1655846593001,-22.820948,-47.06647
1655846594001,-22.820948,-47.06647
1655846595001,-22.820948,-47.06647
1655846596000,-22.820948,-47.06647
1655846597001,-22.820948,-47.06647
1655846598001,-22.820948,-47.06647
1655846599001,-22.820948,-47.06647
1655846600001,-22.820948,-47.06647
1655846601001,-22.820948,-47.06647
1655846602001,-22.820948,-47.06647
1655846603001,-22.820948,-47.06647
1655846604001,-22.820948,-47.06647
1655846605001,-22.820948,-47.06647
1655846606001,-22.820948,-47.06647
1655846607001,-22.820948,-47.06647
1655846608001,-22.820948,-47.06647
1655846609001,-22.820948,-47.06647
1655846610001,-22.820948,-47.06647
1655846611001,-22.820948,-47.06647
1655846612001,-22.820948,-47.06647
1655846613001,-22.820948,-47.06647
1655846614001,-22.820948,-47.06647
1655846615001,-22.820948,-47.06647
1655846616001,-22.820948,-47.06647
1655846617001,-22.820948,-47.06647
1655846618001,-22.820948,-47.06647
1655846619001,-22.820948,-47.06647
1655846620001,-22.820948,-47.06647
1655846621001,-22.820948,-47.06647
1655846622001,-22.820948,-47.06647
1655846623001,-22.820948,-47.06647
1655846624001,-22.820948,-47.06647
1655846625001,-22.820948,-47.06647
1655846626001,-22.820948,-47.06647
1655846627001,-22.820948,-47.06647
1655846628001,-22.820948,-47.06647
1655846629001,-22.820948,-47.06647
1655846630001,-22.820948,-47.06647
1655846631001,-22.820948,-47.06647
1655846632001,-22.820948,-47.06647
1655846633001,-22.820948,-47.06647
1655846634001,-22.820948,-47.06647
1655846635001,-22.820948,-47.06647
1655846636001,-22.820948,-47.06647
1655846637001,-22.820948,-47.06647
1655846638001,-22.820948,-47.06647
1655846639001,-22.820948,-47.06647
1655846640000,-22.820948,-47.06647
1655846641001,-22.820948,-47.06647
1655846642000,-22.820948,-47.06647
1655846643001,-22.820948,-47.06647
1655846644001,-22.820948,-47.06647
1655846645001,-22.820948,-47.06647
1655846646001,-22.820948,-47.06647
1655846647001,-22.820948,-47.06647
1655846648001,-22.820948,-47.06647
1655846649001,-22.820948,-47.06647
1655846650001,-22.820948,-47.06647
1655846651001,-22.820948,-47.06647
1655846652001,-22.820948,-47.06647
1655846653001,-22.820948,-47.06647
1655846654001,-22.820948,-47.06647
1655846655001,-22.820948,-47.06647
1655846656000,-22.820948,-47.06647
1655846657001,-22.820948,-47.06647
1655846658001,-22.820948,-47.06647
1655846659001,-22.820948,-47.06647
1655846660001,-22.820948,-47.06647
1655846661001,-22.820948,-47.06647
1655846662001,-22.820948,-47.06647
1655846663001,-22.820948,-47.06647
1655846664001,-22.820948,-47.06647
1655846665001,-22.820948,-47.06647
1655846666001,-22.820948,-47.06647
1655846667001,-22.820948,-47.06647
1655846668001,-22.820948,-47.06647
1655846669001,-22.820948,-47.06647
1655846670001,-22.820948,-47.06647
1655846671001,-22.820948,-47.06647
1655846672001,-22.820948,-47.06647
1655846673001,-22.820948,-47.06647
1655846674001,-22.820948,-47.06647
1655846675001,-22.820948,-47.06647
1655846676001,-22.820948,-47.06647
1655846677001,-22.820948,-47.06647
1655846678001,-22.820948,-47.06647
1655846679001,-22.820948,-47.06647
1655846680001,-22.820948,-47.06647
1655846681001,-22.820948,-47.06647
1655846682001,-22.820948,-47.06647
1655846683001,-22.820948,-47.06647
1655846684001,-22.820948,-47.06647
1655846685001,-22.820948,-47.06647
1655846686001,-22.820948,-47.06647
1655846687001,-22.820948,-47.06647
1655846688001,-22.820948,-47.06647
1655846689001,-22.820948,-47.06647
1655846690001,-22.820948,-47.06647
1655846691001,-22.820948,-47.06647
1655846692001,-22.820948,-47.06647
1655846693001,-22.820948,-47.06647
1655846694001,-22.820948,-47.06647
1655846695001,-22.820948,-47.06647
1655846696001,-22.820948,-47.06647
1655846697001,-22.820948,-47.06647
1655846698001,-22.820948,-47.06647
1655846699001,-22.820948,-47.06647
1655846700000,-22.820948,-47.06647
1655846701001,-22.820948,-47.06647
1655846702000,-22.820948,-47.06647
1655846703001,-22.820948,-47.06647
1655846704001,-22.820948,-47.06647
1655846705001,-22.820948,-47.06647
1655846706675,-22.820948,-47.06647
1655846707001,-22.820948,-47.06647
1655846708001,-22.820948,-47.06647
1655846709001,-22.820948,-47.06647
1655846710001,-22.820948,-47.06647
1655846711685,-22.820948,-47.06647
1655846712001,-22.820948,-47.06647
1655846713001,-22.820948,-47.06647
1655846714001,-22.820948,-47.06647
1655846715001,-22.820948,-47.06647
1655846716000,-22.820948,-47.06647
1655846717001,-22.820948,-47.06647
1655846718001,-22.820948,-47.06647
1655846719001,-22.820948,-47.06647
1655846720001,-22.820948,-47.06647
1655846721001,-22.820948,-47.06647
1655846722001,-22.820948,-47.06647
1655846723001,-22.820948,-47.06647
1655846724001,-22.820948,-47.06647
1655846725001,-22.820948,-47.06647
1655846726001,-22.820948,-47.06647
1655846727001,-22.820948,-47.06647
1655846728001,-22.820948,-47.06647
1655846729001,-22.820948,-47.06647
1655846730001,-22.820948,-47.06647
1655846731001,-22.820948,-47.06647
1655846732001,-22.820948,-47.06647
1655846733001,-22.820948,-47.06647
1655846734001,-22.820948,-47.06647
1655846735001,-22.820948,-47.06647
1655846736001,-22.820948,-47.06647
1655846737001,-22.820948,-47.06647
1655846738001,-22.820948,-47.06647
1655846739001,-22.820948,-47.06647
1655846740001,-22.820948,-47.06647
1655846741001,-22.820948,-47.06647
1655846742001,-22.820948,-47.06647
1655846743001,-22.820948,-47.06647
1655846744001,-22.820948,-47.06647
1655846745001,-22.820948,-47.06647
1655846746001,-22.820948,-47.06647
1655846747001,-22.820948,-47.06647
1655846748001,-22.820948,-47.06647
1655846749001,-22.820948,-47.06647
1655846750001,-22.820948,-47.06647
1655846751001,-22.820948,-47.06647
1655846752001,-22.820948,-47.06647
1655846753001,-22.820948,-47.06647
1655846754001,-22.820948,-47.06647
1655846755001,-22.820948,-47.06647
1655846756001,-22.820948,-47.06647
1655846757001,-22.820948,-47.06647
1655846758001,-22.820948,-47.06647
1655846759001,-22.820948,-47.06647
1655846760000,-22.820948,-47.06647
1655846761001,-22.820948,-47.06647
1655846762000,-22.820948,-47.06647
1655846763001,-22.820948,-47.06647
1655846764001,-22.820948,-47.06647
1655846765001,-22.820948,-47.06647
1655846766001,-22.820948,-47.06647
1655846767001,-22.820948,-47.06647
1655846768001,-22.820948,-47.06647
1655846769001,-22.820948,-47.06647
1655846770001,-22.820948,-47.06647
1655846771001,-22.820948,-47.06647
1655846772001,-22.820948,-47.06647
1655846773001,-22.820948,-47.06647
1655846774001,-22.820948,-47.06647
1655846775001,-22.820948,-47.06647
1655846776000,-22.820948,-47.06647
1655846777001,-22.820948,-47.06647
1655846778001,-22.820948,-47.06647
1655846779001,-22.820948,-47.06647
1655846780001,-22.820948,-47.06647
1655846781001,-22.820948,-47.06647
1655846782001,-22.820948,-47.06647
1655846783001,-22.820948,-47.06647
1655846784001,-22.820948,-47.06647
1655846785001,-22.820948,-47.06647
1655846786001,-22.820948,-47.06647
1655846787001,-22.82095,-47.066456
1655846788001,-22.82095,-47.066467
1655846789001,-22.820948,-47.066467
1655846790001,-22.820948,-47.06647
1655846791001,-22.820948,-47.06647
1655846792001,-22.820948,-47.06647
1655846793001,-22.820948,-47.06647
1655846794001,-22.820948,-47.06647
1655846795001,-22.820948,-47.06647
1655846796001,-22.820948,-47.06647
1655846797001,-22.820948,-47.06647
1655846798001,-22.820948,-47.06647
1655846799001,-22.820948,-47.06647
1655846800001,-22.820948,-47.06647
1655846801001,-22.820948,-47.06647
1655846802001,-22.820948,-47.06647
1655846803001,-22.820948,-47.06647
1655846804001,-22.820948,-47.06647
1655846805001,-22.820948,-47.06647
1655846806001,-22.820948,-47.06647
1655846807001,-22.820948,-47.06647
1655846808001,-22.820948,-47.06647
1655846809001,-22.820948,-47.06647
1655846810001,-22.820948,-47.06647
1655846811001,-22.820948,-47.06647
1655846812001,-22.820948,-47.06647
1655846813001,-22.820948,-47.06647
1655846814001,-22.820948,-47.06647
1655846815001,-22.820948,-47.06647
1655846816001,-22.820948,-47.06647
1655846817001,-22.820948,-47.06647
1655846818001,-22.820948,-47.06647
1655846819001,-22.820948,-47.06647
1655846820000,-22.820948,-47.06647
1655846821001,-22.820948,-47.06647
1655846822000,-22.820948,-47.06647
1655846823001,-22.820948,-47.06647
1655846824001,-22.820948,-47.06647
1655846825001,-22.820948,-47.06647
1655846826001,-22.820948,-47.06647
1655846827001,-22.820948,-47.06647
1655846828001,-22.820948,-47.06647
1655846829001,-22.820948,-47.06647
1655846830001,-22.820948,-47.06647
1655846831001,-22.820948,-47.06647
1655846832001,-22.820948,-47.06647
1655846833001,-22.820948,-47.06647
1655846834001,-22.820948,-47.06647
1655846835001,-22.820948,-47.06647
1655846836000,-22.820948,-47.06647
1655846837001,-22.820948,-47.06647
1655846838001,-22.820948,-47.06647
1655846839001,-22.820948,-47.06647
1655846840001,-22.820948,-47.06647
1655846841001,-22.820948,-47.06647
1655846842001,-22.820948,-47.06647
1655846843001,-22.820948,-47.06647
1655846844001,-22.820948,-47.06647
1655846845001,-22.820948,-47.06647
1655846846001,-22.820948,-47.06647
1655846847602,-22.820948,-47.06647
1655846848001,-22.820948,-47.06647
1655846849001,-22.820948,-47.06647
1655846850001,-22.820948,-47.06647
1655846851001,-22.820948,-47.06647
1655846852001,-22.820948,-47.06647
1655846853001,-22.820948,-47.06647
1655846854001,-22.820948,-47.06647
1655846855001,-22.820948,-47.06647
1655846856001,-22.820948,-47.06647
1655846857001,-22.820948,-47.06647
1655846858001,-22.820948,-47.06647
1655846859001,-22.820948,-47.06647
1655846860001,-22.820948,-47.06647
1655846861001,-22.820948,-47.06647
1655846862001,-22.820948,-47.06647
1655846863001,-22.820948,-47.06647
1655846864001,-22.820948,-47.06647
1655846865001,-22.820948,-47.06647
1655846866001,-22.820948,-47.06647
1655846867001,-22.820948,-47.06647
1655846868001,-22.820948,-47.06647
1655846869001,-22.820948,-47.06647
1655846870001,-22.820948,-47.06647
1655846871001,-22.820948,-47.06647
1655846872743,-22.820948,-47.06647
1655846873001,-22.820948,-47.06647
1655846874001,-22.820948,-47.06647
1655846875001,-22.820948,-47.06647
1655846876001,-22.820948,-47.06647
1655846877760,-22.820948,-47.06647
1655846878001,-22.820948,-47.06647
1655846879001,-22.820948,-47.06647
1655846880000,-22.820948,-47.06647
1655846881001,-22.820948,-47.06647
1655846882000,-22.820948,-47.06647
1655846883001,-22.820948,-47.06647
1655846884001,-22.820948,-47.06647
1655846885001,-22.820948,-47.06647
1655846886001,-22.820948,-47.06647
1655846887001,-22.820948,-47.06647
1655846888001,-22.820948,-47.06647
1655846889001,-22.820948,-47.06647
1655846890001,-22.820948,-47.06647
1655846891001,-22.820948,-47.06647
1655846892001,-22.820948,-47.06647
1655846893001,-22.820948,-47.06647
1655846894001,-22.820948,-47.06647
1655846895001,-22.820948,-47.06647
1655846896000,-22.820948,-47.06647
1655846897001,-22.820948,-47.06647
1655846898001,-22.820948,-47.06647
1655846899001,-22.820948,-47.06647
1655846900001,-22.820948,-47.06647
1655846901001,-22.820948,-47.06647
1655846902001,-22.820948,-47.06647
1655846903001,-22.820948,-47.06647
1655846904001,-22.820948,-47.06647
1655846905001,-22.820948,-47.06647
1655846906001,-22.820948,-47.06647
1655846907001,-22.820948,-47.06647
1655846908001,-22.820948,-47.06647
1655846909001,-22.820948,-47.06647
1655846910001,-22.820948,-47.06647
1655846911001,-22.820948,-47.06647
1655846912001,-22.820948,-47.06647
1655846913001,-22.820948,-47.06647
1655846914001,-22.820948,-47.06647
1655846915001,-22.820948,-47.06647
1655846916001,-22.820948,-47.06647
1655846917001,-22.820948,-47.06647
1655846918001,-22.820948,-47.06647
1655846919001,-22.820948,-47.06647
1655846920001,-22.820948,-47.06647
1655846921001,-22.820948,-47.06647
1655846922001,-22.820948,-47.06647
1655846923001,-22.820948,-47.06647
1655846924001,-22.820948,-47.06647
1655846925001,-22.820948,-47.06647
1655846926001,-22.820948,-47.06647
1655846927001,-22.820948,-47.06647
1655846928001,-22.820948,-47.06647
1655846929001,-22.820948,-47.06647
1655846930001,-22.820948,-47.06647
1655846931001,-22.820948,-47.06647
1655846932001,-22.820948,-47.06647
1655846933001,-22.820948,-47.06647
1655846934001,-22.820948,-47.06647
1655846935001,-22.820948,-47.06647
1655846936001,-22.820948,-47.06647
1655846937001,-22.820948,-47.06647
1655846938001,-22.820948,-47.06647
1655846939001,-22.820948,-47.06647
1655846940000,-22.820948,-47.06647
1655846941001,-22.820948,-47.06647
1655846942000,-22.820948,-47.06647
1655846943001,-22.820948,-47.06647
1655846944001,-22.820948,-47.06647
1655846945001,-22.820948,-47.06647
1655846946001,-22.820948,-47.06647
1655846947001,-22.820948,-47.06647
1655846948001,-22.820948,-47.06647
1655846949001,-22.820948,-47.06647
1655846950001,-22.820948,-47.06647
1655846951001,-22.820948,-47.06647
1655846952001,-22.820948,-47.06647
1655846953001,-22.820948,-47.06647
1655846954001,-22.820948,-47.06647
1655846955001,-22.820948,-47.06647
1655846956000,-22.820948,-47.06647
1655846957001,-22.820948,-47.06647
1655846958001,-22.820948,-47.06647
1655846959001,-22.820948,-47.06647
1655846960001,-22.820948,-47.06647
1655846961001,-22.820948,-47.06647
1655846962001,-22.820948,-47.06647
1655846963001,-22.820948,-47.06647
1655846964001,-22.820948,-47.06647
1655846965001,-22.820948,-47.06647
1655846966001,-22.820948,-47.06647
1655846967001,-22.820948,-47.06647
1655846968001,-22.820948,-47.06647
1655846969001,-22.820948,-47.06647
1655846970001,-22.820948,-47.06647
1655846971001,-22.820948,-47.06647
1655846972001,-22.820948,-47.06647
1655846973523,-22.820948,-47.06647
1655846974001,-22.820951,-47.06645
1655846975001,-22.820955,-47.066425
1655846976001,-22.82096,-47.066406
1655846977001,-22.82095,-47.066456
1655846978001,-22.82095,-47.066467
1655846979001,-22.820948,-47.06647
1655846980001,-22.820948,-47.06647
1655846981001,-22.820948,-47.06647
1655846982001,-22.820948,-47.06647
1655846983001,-22.820948,-47.06647
1655846984001,-22.820948,-47.06647
1655846985001,-22.820948,-47.06647
1655846986001,-22.820948,-47.06647
1655846987001,-22.820948,-47.06647
1655846988649,-22.820948,-47.06647
1655846989001,-22.820948,-47.06647
1655846990001,-22.820948,-47.06647
1655846991001,-22.820948,-47.06647
1655846992001,-22.820948,-47.06647
1655846993001,-22.820948,-47.06647
1655846994001,-22.820948,-47.06647
1655846995001,-22.820948,-47.06647
1655846996001,-22.820948,-47.06647
1655846997001,-22.820948,-47.06647
1655846998001,-22.820948,-47.06647
1655846999001,-22.820948,-47.06647
1655847000000,-22.820948,-47.06647
1655847001001,-22.820948,-47.06647
1655847002000,-22.820948,-47.06647
1655847003001,-22.820948,-47.06647
1655847004001,-22.820948,-47.06647
1655847005001,-22.820948,-47.06647
1655847006001,-22.820948,-47.06647
1655847007001,-22.820948,-47.06647
1655847008769,-22.820948,-47.06647
1655847009001,-22.820948,-47.06647
1655847010001,-22.820948,-47.06647
1655847011001,-22.820948,-47.06647
1655847012001,-22.820948,-47.06647
1655847013001,-22.820948,-47.06647
1655847014001,-22.820948,-47.06647
1655847015001,-22.820948,-47.06647
1655847016000,-22.820948,-47.06647
1655847017001,-22.820948,-47.06647
1655847018001,-22.820948,-47.06647
1655847019001,-22.820948,-47.06647
1655847020001,-22.820948,-47.06647
1655847021001,-22.820948,-47.06647
1655847022001,-22.820948,-47.06647
1655847023001,-22.820948,-47.06647
1655847024001,-22.820948,-47.06647
1655847025001,-22.820948,-47.06647
1655847026001,-22.820948,-47.06647
1655847027001,-22.820948,-47.06647
1655847028001,-22.820948,-47.06647
1655847029001,-22.820948,-47.06647
1655847030001,-22.820948,-47.06647
1655847031001,-22.820948,-47.06647
1655847032001,-22.820948,-47.06647
1655847033001,-22.820948,-47.06647
1655847034001,-22.820948,-47.06647
1655847035001,-22.820948,-47.06647
1655847036001,-22.820948,-47.06647
1655847037001,-22.820948,-47.06647
1655847038001,-22.820948,-47.06647
1655847039001,-22.820948,-47.06647
1655847040001,-22.820948,-47.06647
1655847041001,-22.820948,-47.06647
1655847042001,-22.820948,-47.06647
1655847043001,-22.820948,-47.06647
1655847044001,-22.820948,-47.06647
1655847045001,-22.820948,-47.06647
1655847046001,-22.820948,-47.06647
1655847047001,-22.820948,-47.06647
1655847048001,-22.820948,-47.06647
1655847049001,-22.820948,-47.06647
1655847050001,-22.820948,-47.06647
1655847051001,-22.820948,-47.06647
